file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\domain\User.java,com.epam.finalweb.domain.User,getId/0,false,26,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\command\impl\SearchCommand.java,com.epam.finalweb.command.impl.SearchCommand,"execute/2[com.epam.finalweb.command.impl.HttpServletRequest,com.epam.finalweb.command.impl.HttpServletResponse]",false,29,6,2,0,2,3,12,21,0,6,2,12,0,0,0,0,1,0,2,0,6,0,2,0,0,0,36,1,1,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\listener\ControllerListener.java,com.epam.finalweb.listener.ControllerListener,ControllerListener/0,true,21,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,true
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\listener\ControllerListener.java,com.epam.finalweb.listener.ControllerListener,contextDestroyed/1[com.epam.finalweb.listener.ServletContextEvent],false,28,3,2,0,2,1,2,4,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,true
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\listener\ControllerListener.java,com.epam.finalweb.listener.ControllerListener,contextInitialized/1[com.epam.finalweb.listener.ServletContextEvent],false,37,3,2,0,2,2,3,10,0,1,1,3,0,0,0,0,1,0,2,0,1,0,1,0,0,0,16,1,0,true
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\command\impl\UserBookCommand.java,com.epam.finalweb.command.impl.UserBookCommand,"execute/2[com.epam.finalweb.command.impl.HttpServletRequest,com.epam.finalweb.command.impl.HttpServletResponse]",false,27,6,2,0,2,3,11,22,0,6,2,11,0,0,0,0,1,0,4,0,7,0,2,0,0,0,37,1,1,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\dao\book\impl\BookDaoImpl.java,com.epam.finalweb.dao.book.impl.BookDaoImpl,getSeacrhedBook/1[java.lang.String],false,341,5,12,0,12,4,18,34,1,6,1,18,1,1,1,0,1,0,2,1,9,0,2,0,0,0,45,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\dao\book\impl\BookDaoImpl.java,com.epam.finalweb.dao.book.impl.BookDaoImpl,"closeResources/3[java.sql.PreparedStatement,com.epam.finalweb.dao.ConnectionPool,java.sql.Connection]",false,321,1,11,10,1,4,3,16,0,0,3,3,0,0,0,1,2,0,2,0,0,0,2,0,0,0,14,2,2,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\dao\book\impl\BookDaoImpl.java,com.epam.finalweb.dao.book.impl.BookDaoImpl,"addBook/2[int,int]",false,160,3,4,0,4,3,6,21,0,3,2,6,1,1,0,0,1,0,2,2,5,0,1,0,0,0,23,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\dao\book\impl\BookDaoImpl.java,com.epam.finalweb.dao.book.impl.BookDaoImpl,"removeBook/2[int,int]",false,182,3,4,0,4,3,6,21,0,3,2,6,1,1,0,0,1,0,2,2,5,0,1,0,0,0,23,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\dao\book\impl\BookDaoImpl.java,com.epam.finalweb.dao.book.impl.BookDaoImpl,createBook/1[com.epam.finalweb.domain.Book],false,205,4,9,0,9,3,12,24,0,3,1,12,1,1,0,0,1,0,2,5,5,0,1,0,0,0,21,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\dao\book\impl\BookDaoImpl.java,com.epam.finalweb.dao.book.impl.BookDaoImpl,getAllBookAdmin/1[java.lang.String],false,233,5,12,0,12,4,18,34,1,6,1,18,1,1,1,0,1,0,2,1,9,0,2,0,0,0,45,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\dao\book\impl\BookDaoImpl.java,com.epam.finalweb.dao.book.impl.BookDaoImpl,updateBook/1[com.epam.finalweb.domain.Book],false,294,4,10,0,10,3,14,25,0,3,1,14,1,1,0,0,1,0,2,6,5,0,1,0,0,0,22,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\dao\book\impl\BookDaoImpl.java,com.epam.finalweb.dao.book.impl.BookDaoImpl,"getSeacrhedBook/2[int,java.lang.String]",false,70,5,12,0,12,4,19,35,1,6,2,19,1,1,1,0,1,0,2,2,9,0,2,0,0,0,45,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\dao\book\impl\BookDaoImpl.java,com.epam.finalweb.dao.book.impl.BookDaoImpl,"getAllBook/2[java.lang.String,int]",false,110,6,13,0,13,5,21,43,1,9,2,21,1,1,1,1,1,0,4,1,13,1,3,0,0,0,49,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\dao\book\impl\BookDaoImpl.java,com.epam.finalweb.dao.book.impl.BookDaoImpl,"getBooksOfUser/2[int,java.lang.String]",false,33,5,12,0,12,4,19,35,1,6,2,19,1,1,1,0,1,0,2,2,9,0,2,0,0,0,46,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\dao\book\impl\BookDaoImpl.java,com.epam.finalweb.dao.book.impl.BookDaoImpl,deleteBook/1[int],false,273,3,4,0,4,3,6,20,0,3,1,6,1,1,0,0,1,0,2,1,5,0,1,0,0,0,23,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\command\impl\AddBookCommand.java,com.epam.finalweb.command.impl.AddBookCommand,"execute/2[com.epam.finalweb.command.impl.HttpServletRequest,com.epam.finalweb.command.impl.HttpServletResponse]",false,23,5,2,0,2,2,11,16,0,5,2,11,0,0,0,0,1,0,4,0,5,0,1,0,0,0,31,1,1,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\dao\exception\DaoException.java,com.epam.finalweb.dao.exception.DaoException,DaoException/0,true,5,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\dao\exception\DaoException.java,com.epam.finalweb.dao.exception.DaoException,DaoException/1[java.lang.Throwable],true,17,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\dao\exception\DaoException.java,com.epam.finalweb.dao.exception.DaoException,DaoException/1[java.lang.String],true,9,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\dao\exception\DaoException.java,com.epam.finalweb.dao.exception.DaoException,"DaoException/2[java.lang.String,java.lang.Throwable]",true,13,0,17,17,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\command\impl\AllBookAdminCommand.java,com.epam.finalweb.command.impl.AllBookAdminCommand,"execute/2[com.epam.finalweb.command.impl.HttpServletRequest,com.epam.finalweb.command.impl.HttpServletResponse]",false,27,6,2,0,2,2,8,14,0,4,2,8,0,0,0,0,1,0,1,0,5,0,1,0,0,0,29,1,1,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\dao\book\BookDao.java,com.epam.finalweb.dao.book.BookDao,getAllBookAdmin/1[java.lang.String],false,18,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\dao\book\BookDao.java,com.epam.finalweb.dao.book.BookDao,deleteBook/1[int],false,19,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\dao\book\BookDao.java,com.epam.finalweb.dao.book.BookDao,"getBooksOfUser/2[int,java.lang.String]",false,11,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\dao\book\BookDao.java,com.epam.finalweb.dao.book.BookDao,"getSeacrhedBook/2[int,java.lang.String]",false,12,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\dao\book\BookDao.java,com.epam.finalweb.dao.book.BookDao,updateBook/1[com.epam.finalweb.domain.Book],false,20,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\dao\book\BookDao.java,com.epam.finalweb.dao.book.BookDao,getSeacrhedBook/1[java.lang.String],false,13,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\dao\book\BookDao.java,com.epam.finalweb.dao.book.BookDao,"getAllBook/2[java.lang.String,int]",false,14,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\dao\book\BookDao.java,com.epam.finalweb.dao.book.BookDao,"addBook/2[int,int]",false,15,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\dao\book\BookDao.java,com.epam.finalweb.dao.book.BookDao,"removeBook/2[int,int]",false,16,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\dao\book\BookDao.java,com.epam.finalweb.dao.book.BookDao,createBook/1[com.epam.finalweb.domain.Book],false,17,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\service\PoolService.java,com.epam.finalweb.service.PoolService,poolIntialise/0,false,7,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\service\PoolService.java,com.epam.finalweb.service.PoolService,detroyPool/0,false,8,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\command\impl\AccountDetailsCommand.java,com.epam.finalweb.command.impl.AccountDetailsCommand,"execute/2[com.epam.finalweb.command.impl.HttpServletRequest,com.epam.finalweb.command.impl.HttpServletResponse]",false,32,6,2,0,2,4,11,28,0,6,2,11,0,0,0,0,1,0,4,0,6,0,2,0,0,0,36,1,1,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\command\impl\LoginCommand.java,com.epam.finalweb.command.impl.LoginCommand,"execute/2[com.epam.finalweb.command.impl.HttpServletRequest,com.epam.finalweb.command.impl.HttpServletResponse]",false,40,8,7,0,7,6,22,44,0,8,2,22,0,0,0,2,1,0,9,2,10,1,2,0,0,0,50,1,1,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\command\CommandProvider.java,com.epam.finalweb.command.CommandProvider,CommandProvider/0,true,28,16,16,0,16,1,1,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\command\CommandProvider.java,com.epam.finalweb.command.CommandProvider,getInstance/0,false,55,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\command\CommandProvider.java,com.epam.finalweb.command.CommandProvider,getCommand/1[com.epam.finalweb.command.AvailableCommand],false,61,2,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\command\impl\LogoutCommand.java,com.epam.finalweb.command.impl.LogoutCommand,"execute/2[com.epam.finalweb.command.impl.HttpServletRequest,com.epam.finalweb.command.impl.HttpServletResponse]",false,17,4,0,0,0,4,6,14,0,2,2,6,0,0,1,2,0,0,0,1,2,0,2,0,0,0,22,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\command\impl\AllUserCommand.java,com.epam.finalweb.command.impl.AllUserCommand,"execute/2[com.epam.finalweb.command.impl.HttpServletRequest,com.epam.finalweb.command.impl.HttpServletResponse]",false,26,5,2,0,2,2,6,14,0,2,2,6,0,0,0,0,1,0,2,0,3,0,1,0,0,0,31,1,1,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\domain\Book.java,com.epam.finalweb.domain.Book,getBookAuthor/0,false,35,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\domain\Book.java,com.epam.finalweb.domain.Book,setBookTitle/1[java.lang.String],false,55,0,7,7,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\domain\Book.java,com.epam.finalweb.domain.Book,getDescription/0,false,47,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\domain\Book.java,com.epam.finalweb.domain.Book,"Book/6[int,java.lang.String,java.lang.String,com.epam.finalweb.domain.BookType,java.lang.String,java.lang.String]",true,17,1,0,0,0,1,0,8,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\domain\Book.java,com.epam.finalweb.domain.Book,getBookType/0,false,39,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\domain\Book.java,com.epam.finalweb.domain.Book,setBookAuthor/1[java.lang.String],false,59,0,7,7,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\domain\Book.java,com.epam.finalweb.domain.Book,equals/1[java.lang.Object],false,89,1,1,1,0,17,2,24,13,1,1,2,0,0,0,12,0,0,0,0,1,0,2,0,0,0,17,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\domain\Book.java,com.epam.finalweb.domain.Book,setBookId/1[int],false,51,0,6,6,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\domain\Book.java,com.epam.finalweb.domain.Book,Book/0,true,12,0,7,7,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\domain\Book.java,com.epam.finalweb.domain.Book,setBookLanguage/1[java.lang.String],false,67,0,7,7,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\domain\Book.java,com.epam.finalweb.domain.Book,toString/0,false,124,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,9,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\domain\Book.java,com.epam.finalweb.domain.Book,getBookTitle/0,false,31,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\domain\Book.java,com.epam.finalweb.domain.Book,setDescription/1[java.lang.String],false,71,0,7,7,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\domain\Book.java,com.epam.finalweb.domain.Book,getBookLanguage/0,false,43,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\domain\Book.java,com.epam.finalweb.domain.Book,setBookType/1[com.epam.finalweb.domain.BookType],false,63,1,7,7,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\domain\Book.java,com.epam.finalweb.domain.Book,getBookId/0,false,27,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\domain\Book.java,com.epam.finalweb.domain.Book,hashCode/0,false,76,0,1,1,0,6,2,11,1,2,0,2,0,0,0,5,0,10,0,7,8,12,0,0,0,0,12,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\dao\factory\FactoryDao.java,com.epam.finalweb.dao.factory.FactoryDao,getUserDao/0,false,19,1,7,7,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\dao\factory\FactoryDao.java,com.epam.finalweb.dao.factory.FactoryDao,getBookDao/0,false,15,1,10,10,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\service\BookService.java,com.epam.finalweb.service.BookService,createBook/1[com.epam.finalweb.domain.Book],false,19,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\service\BookService.java,com.epam.finalweb.service.BookService,deleteBook/1[int],false,20,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\service\BookService.java,com.epam.finalweb.service.BookService,"searchBook/2[java.lang.String,int]",false,13,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\service\BookService.java,com.epam.finalweb.service.BookService,"addBook/2[int,int]",false,17,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\service\BookService.java,com.epam.finalweb.service.BookService,updateBook/1[com.epam.finalweb.domain.Book],false,21,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\service\BookService.java,com.epam.finalweb.service.BookService,"getBookOfUser/2[int,java.lang.String]",false,12,1,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\service\BookService.java,com.epam.finalweb.service.BookService,"removeBook/2[int,int]",false,18,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\service\BookService.java,com.epam.finalweb.service.BookService,searchAllBook/1[java.lang.String],false,14,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\service\BookService.java,com.epam.finalweb.service.BookService,"getAllBook/2[java.lang.String,int]",false,15,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\service\BookService.java,com.epam.finalweb.service.BookService,getAllBookAdmin/1[java.lang.String],false,16,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\service\UserService.java,com.epam.finalweb.service.UserService,"getUser/2[java.lang.String,java.lang.String]",false,13,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\service\UserService.java,com.epam.finalweb.service.UserService,getUser/1[int],false,14,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\service\UserService.java,com.epam.finalweb.service.UserService,createUser/1[com.epam.finalweb.domain.UserRegistrationForm],false,18,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\service\UserService.java,com.epam.finalweb.service.UserService,"updateUser/3[com.epam.finalweb.domain.User,java.lang.String,java.lang.String]",false,20,1,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\service\UserService.java,com.epam.finalweb.service.UserService,"verifyPassword/2[int,java.lang.String]",false,21,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\service\UserService.java,com.epam.finalweb.service.UserService,getAllUser/0,false,15,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\service\UserService.java,com.epam.finalweb.service.UserService,validateUserEmail/1[java.lang.String],false,16,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\dao\ConfigParam.java,com.epam.finalweb.dao.ConfigParam,getDB_URL/0,false,29,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\dao\ConfigParam.java,com.epam.finalweb.dao.ConfigParam,getDB_URI/0,false,37,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\dao\ConfigParam.java,com.epam.finalweb.dao.ConfigParam,getDB_USER/0,false,21,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\dao\ConfigParam.java,com.epam.finalweb.dao.ConfigParam,getDB_NAME/0,false,17,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,false
C:\Users\MYPC\LibraryWebApplication-master\LibraryWebApplication-master\src\main\java\com\epam\finalweb\dao\ConfigParam.java,com.epam.finalweb.dao.ConfigParam,getDB_PASSWORD/0,false,25,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,false
