file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\MYPC\Desktop-Fruit-Ninja-App-master\Desktop-Fruit-Ninja-App-master\OOFinalProject\src\modelLayer\User.java,modelLayer.User,setUsername/1[java.lang.String],false,26,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\Desktop-Fruit-Ninja-App-master\Desktop-Fruit-Ninja-App-master\OOFinalProject\src\modelLayer\User.java,modelLayer.User,User/0,true,11,0,1,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,1,1,0,false
C:\Users\MYPC\Desktop-Fruit-Ninja-App-master\Desktop-Fruit-Ninja-App-master\OOFinalProject\src\modelLayer\User.java,modelLayer.User,setPassword/1[java.lang.String],false,44,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\Desktop-Fruit-Ninja-App-master\Desktop-Fruit-Ninja-App-master\OOFinalProject\src\modelLayer\User.java,modelLayer.User,getPassword/0,false,41,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\Desktop-Fruit-Ninja-App-master\Desktop-Fruit-Ninja-App-master\OOFinalProject\src\modelLayer\User.java,modelLayer.User,getUsername/0,false,23,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\Desktop-Fruit-Ninja-App-master\Desktop-Fruit-Ninja-App-master\OOFinalProject\src\modelLayer\User.java,modelLayer.User,getDate/0,false,29,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\Desktop-Fruit-Ninja-App-master\Desktop-Fruit-Ninja-App-master\OOFinalProject\src\modelLayer\User.java,modelLayer.User,"User/4[java.lang.String,java.lang.String,int,java.lang.String]",true,17,0,0,0,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,1,0,false
C:\Users\MYPC\Desktop-Fruit-Ninja-App-master\Desktop-Fruit-Ninja-App-master\OOFinalProject\src\modelLayer\User.java,modelLayer.User,getScore/0,false,35,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\Desktop-Fruit-Ninja-App-master\Desktop-Fruit-Ninja-App-master\OOFinalProject\src\modelLayer\User.java,modelLayer.User,setDate/1[java.lang.String],false,32,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\Desktop-Fruit-Ninja-App-master\Desktop-Fruit-Ninja-App-master\OOFinalProject\src\modelLayer\User.java,modelLayer.User,setScore/1[int],false,38,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\Desktop-Fruit-Ninja-App-master\Desktop-Fruit-Ninja-App-master\OOFinalProject\src\factory\Fruit.java,factory.Fruit,setCenter/1[java.awt.Point],false,60,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\MYPC\Desktop-Fruit-Ninja-App-master\Desktop-Fruit-Ninja-App-master\OOFinalProject\src\factory\Fruit.java,factory.Fruit,setHit/1[boolean],false,68,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\Desktop-Fruit-Ninja-App-master\Desktop-Fruit-Ninja-App-master\OOFinalProject\src\factory\Fruit.java,factory.Fruit,getSpeed/0,false,48,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\Desktop-Fruit-Ninja-App-master\Desktop-Fruit-Ninja-App-master\OOFinalProject\src\factory\Fruit.java,factory.Fruit,move/0,false,31,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\Users\MYPC\Desktop-Fruit-Ninja-App-master\Desktop-Fruit-Ninja-App-master\OOFinalProject\src\factory\Fruit.java,factory.Fruit,getCenter/0,false,56,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\MYPC\Desktop-Fruit-Ninja-App-master\Desktop-Fruit-Ninja-App-master\OOFinalProject\src\factory\Fruit.java,factory.Fruit,setPoints/1[int],false,75,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\Desktop-Fruit-Ninja-App-master\Desktop-Fruit-Ninja-App-master\OOFinalProject\src\factory\Fruit.java,factory.Fruit,getPoints/0,false,72,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\MYPC\Desktop-Fruit-Ninja-App-master\Desktop-Fruit-Ninja-App-master\OOFinalProject\src\factory\Fruit.java,factory.Fruit,setSpeed/1[int],false,52,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\Desktop-Fruit-Ninja-App-master\Desktop-Fruit-Ninja-App-master\OOFinalProject\src\factory\Fruit.java,factory.Fruit,isHit/0,false,64,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\MYPC\Desktop-Fruit-Ninja-App-master\Desktop-Fruit-Ninja-App-master\OOFinalProject\src\factory\Fruit.java,factory.Fruit,Fruit/0,true,24,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\Desktop-Fruit-Ninja-App-master\Desktop-Fruit-Ninja-App-master\OOFinalProject\src\factory\Fruit.java,factory.Fruit,getRadius/0,false,40,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\Desktop-Fruit-Ninja-App-master\Desktop-Fruit-Ninja-App-master\OOFinalProject\src\factory\Fruit.java,factory.Fruit,getImage/0,false,37,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\Users\MYPC\Desktop-Fruit-Ninja-App-master\Desktop-Fruit-Ninja-App-master\OOFinalProject\src\factory\Fruit.java,factory.Fruit,setRadius/1[int],false,44,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\Desktop-Fruit-Ninja-App-master\Desktop-Fruit-Ninja-App-master\OOFinalProject\src\viewLayer\GamePanel.java,viewLayer.GamePanel,draw/1[java.awt.Image],false,35,0,1,1,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\Desktop-Fruit-Ninja-App-master\Desktop-Fruit-Ninja-App-master\OOFinalProject\src\viewLayer\GamePanel.java,viewLayer.GamePanel,getMouseMovement/0,false,39,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\MYPC\Desktop-Fruit-Ninja-App-master\Desktop-Fruit-Ninja-App-master\OOFinalProject\src\viewLayer\GamePanel.java,viewLayer.GamePanel,GamePanel/1[controllerLayer.MouseMovement],true,16,1,1,1,0,1,8,13,0,1,1,8,0,0,0,0,0,0,1,2,2,0,0,0,0,0,9,1,0,false
C:\Users\MYPC\Desktop-Fruit-Ninja-App-master\Desktop-Fruit-Ninja-App-master\OOFinalProject\src\viewLayer\GamePanel.java,viewLayer.GamePanel,setMouseMovement/1[controllerLayer.MouseMovement],false,42,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
